url,firmname
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宝山钢铁股份有限公司)&type=14&s=0&law=2&v=l&page=,宝山钢铁股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东钢铁股份有限公司)&type=14&s=0&law=2&v=l&page=,山东钢铁股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(华电国际电力股份有限公司)&type=14&s=0&law=2&v=l&page=,华电国际电力股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中国石油化工股份有限公司)&type=14&s=0&law=2&v=l&page=,中国石油化工股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(三一重工股份有限公司)&type=14&s=0&law=2&v=l&page=,三一重工股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川路桥建设股份有限公司)&type=14&s=0&law=2&v=l&page=,四川路桥建设股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(青岛海信电器股份有限公司)&type=14&s=0&law=2&v=l&page=,青岛海信电器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽皖维高新材料股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽皖维高新材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(郑州宇通客车股份有限公司)&type=14&s=0&law=2&v=l&page=,郑州宇通客车股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中国葛洲坝集团股份有限公司)&type=14&s=0&law=2&v=l&page=,中国葛洲坝集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(凤凰光学股份有限公司)&type=14&s=0&law=2&v=l&page=,凤凰光学股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海梅林正广和股份有限公司)&type=14&s=0&law=2&v=l&page=,上海梅林正广和股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(东风电子科技股份有限公司)&type=14&s=0&law=2&v=l&page=,东风电子科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(特变电工股份有限公司)&type=14&s=0&law=2&v=l&page=,特变电工股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(林海股份有限公司)&type=14&s=0&law=2&v=l&page=,林海股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(同方股份有限公司)&type=14&s=0&law=2&v=l&page=,同方股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(莱芜钢铁股份有限公司)&type=14&s=0&law=2&v=l&page=,莱芜钢铁股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海汽车集团股份有限公司)&type=14&s=0&law=2&v=l&page=,上海汽车集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏永鼎股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏永鼎股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中科英华高技术股份有限公司)&type=14&s=0&law=2&v=l&page=,中科英华高技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(西宁特殊钢股份有限公司)&type=14&s=0&law=2&v=l&page=,西宁特殊钢股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(郑州煤电股份有限公司超化煤矿)&type=14&s=0&law=2&v=l&page=,郑州煤电股份有限公司超化煤矿
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山西兰花科技创业股份有限公司)&type=14&s=0&law=2&v=l&page=,山西兰花科技创业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(金发科技股份有限公司)&type=14&s=0&law=2&v=l&page=,金发科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(长春一东离合器股份有限公司)&type=14&s=0&law=2&v=l&page=,长春一东离合器股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海航天汽车机电股份有限公司)&type=14&s=0&law=2&v=l&page=,上海航天汽车机电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北汽福田汽车股份有限公司)&type=14&s=0&law=2&v=l&page=,北汽福田汽车股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(太原重工股份有限公司)&type=14&s=0&law=2&v=l&page=,太原重工股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海建工集团股份有限公司)&type=14&s=0&law=2&v=l&page=,上海建工集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海贝岭股份有限公司)&type=14&s=0&law=2&v=l&page=,上海贝岭股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(河南黄河旋风股份有限公司)&type=14&s=0&law=2&v=l&page=,河南黄河旋风股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广东生益科技股份有限公司)&type=14&s=0&law=2&v=l&page=,广东生益科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(兖州煤业股份有限公司)&type=14&s=0&law=2&v=l&page=,兖州煤业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中牧实业股份有限公司)&type=14&s=0&law=2&v=l&page=,中牧实业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽金种子酒业股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽金种子酒业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(哈尔滨空调股份有限公司)&type=14&s=0&law=2&v=l&page=,哈尔滨空调股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(河南安彩高科股份有限公司)&type=14&s=0&law=2&v=l&page=,河南安彩高科股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(扬州亚星客车股份有限公司)&type=14&s=0&law=2&v=l&page=,扬州亚星客车股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽全柴动力股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽全柴动力股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏阳光股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏阳光股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(青岛碱业股份有限公司)&type=14&s=0&law=2&v=l&page=,青岛碱业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江金鹰股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江金鹰股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(广西桂冠电力股份有限公司)&type=14&s=0&law=2&v=l&page=,广西桂冠电力股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽铜峰电子股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽铜峰电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(海南椰岛（集团）股份有限公司)&type=14&s=0&law=2&v=l&page=,海南椰岛（集团）股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(青海华鼎实业股份有限公司)&type=14&s=0&law=2&v=l&page=,青海华鼎实业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽鑫科新材料股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽鑫科新材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江阳光照明电器集团股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江阳光照明电器集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(内蒙古北方重型汽车股份有限公司)&type=14&s=0&law=2&v=l&page=,内蒙古北方重型汽车股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(国电南京自动化股份有限公司)&type=14&s=0&law=2&v=l&page=,国电南京自动化股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江西赣粤高速公路股份有限公司)&type=14&s=0&law=2&v=l&page=,江西赣粤高速公路股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(航天信息股份有限公司)&type=14&s=0&law=2&v=l&page=,航天信息股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(南京钢铁股份有限公司)&type=14&s=0&law=2&v=l&page=,南京钢铁股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(华仪电气股份有限公司)&type=14&s=0&law=2&v=l&page=,华仪电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(内蒙古鄂尔多斯资源股份有限公司)&type=14&s=0&law=2&v=l&page=,内蒙古鄂尔多斯资源股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安琪酵母股份有限公司)&type=14&s=0&law=2&v=l&page=,安琪酵母股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(蓝星化工新材料股份有限公司)&type=14&s=0&law=2&v=l&page=,蓝星化工新材料股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(西安标准工业股份有限公司)&type=14&s=0&law=2&v=l&page=,西安标准工业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏恒顺醋业股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏恒顺醋业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(甘肃酒钢集团宏兴钢铁股份有限公司)&type=14&s=0&law=2&v=l&page=,甘肃酒钢集团宏兴钢铁股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东华泰纸业股份有限公司)&type=14&s=0&law=2&v=l&page=,山东华泰纸业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(河南平高电气股份有限公司)&type=14&s=0&law=2&v=l&page=,河南平高电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海家化联合股份有限公司)&type=14&s=0&law=2&v=l&page=,上海家化联合股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海振华重工(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,上海振华重工(集团)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(瀚蓝环境股份有限公司)&type=14&s=0&law=2&v=l&page=,瀚蓝环境股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(天津中新药业集团股份有限公司)&type=14&s=0&law=2&v=l&page=,天津中新药业集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(长春燃气股份有限公司)&type=14&s=0&law=2&v=l&page=,长春燃气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(澳柯玛股份有限公司)&type=14&s=0&law=2&v=l&page=,澳柯玛股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(新疆独山子天利高新技术股份有限公司)&type=14&s=0&law=2&v=l&page=,新疆独山子天利高新技术股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(陕西航天动力高科技股份有限公司)&type=14&s=0&law=2&v=l&page=,陕西航天动力高科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(大连橡胶塑料机械股份有限公司)&type=14&s=0&law=2&v=l&page=,大连橡胶塑料机械股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(阳泉煤业(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,阳泉煤业(集团)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东高速股份有限公司)&type=14&s=0&law=2&v=l&page=,山东高速股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(精伦电子股份有限公司)&type=14&s=0&law=2&v=l&page=,精伦电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京华联综合超市股份有限公司)&type=14&s=0&law=2&v=l&page=,北京华联综合超市股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江西铜业股份有限公司)&type=14&s=0&law=2&v=l&page=,江西铜业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江西联创光电科技股份有限公司)&type=14&s=0&law=2&v=l&page=,江西联创光电科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏三房巷实业股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏三房巷实业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川天一科技股份有限公司)&type=14&s=0&law=2&v=l&page=,四川天一科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(福建龙净环保股份有限公司)&type=14&s=0&law=2&v=l&page=,福建龙净环保股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(四川成发航空科技股份有限公司)&type=14&s=0&law=2&v=l&page=,四川成发航空科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(贵州盘江精煤股份有限公司)&type=14&s=0&law=2&v=l&page=,贵州盘江精煤股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(凯诺科技股份有限公司)&type=14&s=0&law=2&v=l&page=,凯诺科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏红豆实业股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏红豆实业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(海润光伏科技股份有限公司)&type=14&s=0&law=2&v=l&page=,海润光伏科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(河南大有能源股份有限公司)&type=14&s=0&law=2&v=l&page=,河南大有能源股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京动力源科技股份有限公司)&type=14&s=0&law=2&v=l&page=,北京动力源科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(国电南瑞科技股份有限公司)&type=14&s=0&law=2&v=l&page=,国电南瑞科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山西安泰集团股份有限公司)&type=14&s=0&law=2&v=l&page=,山西安泰集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京华胜天成科技股份有限公司)&type=14&s=0&law=2&v=l&page=,北京华胜天成科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(湘潭电机股份有限公司)&type=14&s=0&law=2&v=l&page=,湘潭电机股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽江淮汽车股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽江淮汽车股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京三元食品股份有限公司)&type=14&s=0&law=2&v=l&page=,北京三元食品股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(通威股份有限公司)&type=14&s=0&law=2&v=l&page=,通威股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(河南瑞贝卡发制品股份有限公司)&type=14&s=0&law=2&v=l&page=,河南瑞贝卡发制品股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽国通高新管业股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽国通高新管业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(宁夏建材集团股份有限公司)&type=14&s=0&law=2&v=l&page=,宁夏建材集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(株洲时代新材料科技股份有限公司)&type=14&s=0&law=2&v=l&page=,株洲时代新材料科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(贵研铂业股份有限公司)&type=14&s=0&law=2&v=l&page=,贵研铂业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(杭州士兰微电子股份有限公司)&type=14&s=0&law=2&v=l&page=,杭州士兰微电子股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东好当家海洋发展股份有限公司)&type=14&s=0&law=2&v=l&page=,山东好当家海洋发展股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(风神轮胎股份有限公司)&type=14&s=0&law=2&v=l&page=,风神轮胎股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(安徽六国化工股份有限公司)&type=14&s=0&law=2&v=l&page=,安徽六国化工股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(无锡华光锅炉股份有限公司)&type=14&s=0&law=2&v=l&page=,无锡华光锅炉股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江杭萧钢构股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江杭萧钢构股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(株洲千金药业股份有限公司)&type=14&s=0&law=2&v=l&page=,株洲千金药业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(凌云工业股份有限公司)&type=14&s=0&law=2&v=l&page=,凌云工业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(双良节能系统股份有限公司)&type=14&s=0&law=2&v=l&page=,双良节能系统股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(风帆股份有限公司)&type=14&s=0&law=2&v=l&page=,风帆股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏亨通光电股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏亨通光电股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(龙元建设集团股份有限公司)&type=14&s=0&law=2&v=l&page=,龙元建设集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(福建凤竹纺织科技股份有限公司)&type=14&s=0&law=2&v=l&page=,福建凤竹纺织科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(云南驰宏锌锗股份有限公司)&type=14&s=0&law=2&v=l&page=,云南驰宏锌锗股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(烽火通信科技股份有限公司)&type=14&s=0&law=2&v=l&page=,烽火通信科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(方大特钢科技股份有限公司)&type=14&s=0&law=2&v=l&page=,方大特钢科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海大屯能源股份有限公司)&type=14&s=0&law=2&v=l&page=,上海大屯能源股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(黑牡丹(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,黑牡丹(集团)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(腾达建设集团股份有限公司)&type=14&s=0&law=2&v=l&page=,腾达建设集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(上海置信电气股份有限公司)&type=14&s=0&law=2&v=l&page=,上海置信电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(贵州茅台酒股份有限公司)&type=14&s=0&law=2&v=l&page=,贵州茅台酒股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏中天科技股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏中天科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(贵州贵航汽车零部件股份有限公司)&type=14&s=0&law=2&v=l&page=,贵州贵航汽车零部件股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(长园集团股份有限公司)&type=14&s=0&law=2&v=l&page=,长园集团股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(浙江菲达环保科技股份有限公司)&type=14&s=0&law=2&v=l&page=,浙江菲达环保科技股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(江苏江南高纤股份有限公司)&type=14&s=0&law=2&v=l&page=,江苏江南高纤股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中铁二局股份有限公司)&type=14&s=0&law=2&v=l&page=,中铁二局股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东省药用玻璃股份有限公司)&type=14&s=0&law=2&v=l&page=,山东省药用玻璃股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(河南豫光金铅股份有限公司)&type=14&s=0&law=2&v=l&page=,河南豫光金铅股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(中国软件与技术服务股份有限公司)&type=14&s=0&law=2&v=l&page=,中国软件与技术服务股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(新疆城建(集团)股份有限公司)&type=14&s=0&law=2&v=l&page=,新疆城建(集团)股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(山东黄金矿业股份有限公司)&type=14&s=0&law=2&v=l&page=,山东黄金矿业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(深圳高速公路股份有限公司)&type=14&s=0&law=2&v=l&page=,深圳高速公路股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(厦门钨业股份有限公司)&type=14&s=0&law=2&v=l&page=,厦门钨业股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(保定天威保变电气股份有限公司)&type=14&s=0&law=2&v=l&page=,保定天威保变电气股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(北京金自天正智能控制股份有限公司)&type=14&s=0&law=2&v=l&page=,北京金自天正智能控制股份有限公司
http://so.baiten.cn/results?q=pd%253A%2528%255B2011%2520to%25202015%255D%2529%2520and%2520pa:(厦门法拉电子股份有限公司)&type=14&s=0&law=2&v=l&page=,厦门法拉电子股份有限公司
